subject_id,WENSHAOWEN0608
muscle,ForearmFlexor
test_type,MVC
mvc_trial1_kg,28.50
mvc_trial2_kg,26.20
mvc_trial3_kg,27.00
mvc_kg_100_percent,0.00
manual_mvc_trial_kg,27.0
mvc_level,100% MVC
target_force_kg,27.00
sample_rate,1000
baseline,442.4070
rms,4.3552
battery_mv_last,3926
battery_percent_last,70
record_time,2026-06-08 14:30:49

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
212084,5.6840,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212085,5.6850,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212086,5.6860,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212087,5.6870,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212088,5.6880,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212089,5.6890,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212090,5.6900,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212091,5.6910,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212092,5.6920,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212093,5.6930,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212094,5.6940,445,2.5930,3927,70,0.00,100% MVC,27.00,MVC
212095,5.6950,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212096,5.6960,445,2.5930,3927,70,0.00,100% MVC,27.00,MVC
212097,5.6970,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212098,5.6980,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212099,5.6990,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212100,5.7000,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212101,5.7010,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212102,5.7020,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212103,5.7030,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212104,5.7040,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212105,5.7050,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212106,5.7060,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212107,5.7070,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212108,5.7080,445,2.5930,3927,70,0.00,100% MVC,27.00,MVC
212109,5.7090,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212110,5.7100,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212111,5.7110,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212112,5.7120,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212113,5.7130,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212114,5.7140,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212115,5.7150,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212116,5.7160,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212117,5.7170,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212118,5.7180,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212119,5.7190,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212120,5.7200,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212121,5.7210,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212122,5.7220,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212123,5.7230,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212124,5.7240,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212125,5.7250,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212126,5.7260,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212127,5.7270,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212128,5.7280,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212129,5.7290,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212130,5.7300,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212131,5.7310,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212132,5.7320,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212133,5.7330,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212134,5.7340,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212135,5.7350,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212136,5.7360,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212137,5.7370,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212138,5.7380,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212139,5.7390,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212140,5.7400,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212141,5.7410,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212142,5.7420,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212143,5.7430,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212144,5.7440,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212145,5.7450,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212146,5.7460,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212147,5.7470,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212148,5.7480,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212149,5.7490,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212150,5.7500,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212151,5.7510,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212152,5.7520,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212153,5.7530,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212154,5.7540,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212155,5.7550,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212156,5.7560,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212157,5.7570,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212158,5.7580,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212159,5.7590,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212160,5.7600,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212161,5.7610,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212162,5.7620,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212163,5.7630,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212164,5.7640,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212165,5.7650,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212166,5.7660,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212167,5.7670,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212168,5.7680,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212169,5.7690,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212170,5.7700,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212171,5.7710,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212172,5.7720,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212173,5.7730,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212174,5.7740,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212175,5.7750,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212176,5.7760,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212177,5.7770,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212178,5.7780,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212179,5.7790,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212180,5.7800,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212181,5.7810,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212182,5.7820,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212183,5.7830,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212184,5.7840,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212185,5.7850,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212186,5.7860,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212187,5.7870,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212188,5.7880,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212189,5.7890,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212190,5.7900,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212191,5.7910,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212192,5.7920,440,-2.4070,3927,70,0.00,100% MVC,27.00,MVC
212193,5.7930,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212194,5.7940,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212195,5.7950,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212196,5.7960,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212197,5.7970,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212198,5.7980,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212199,5.7990,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212200,5.8000,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212201,5.8010,440,-2.4070,3927,70,0.00,100% MVC,27.00,MVC
212202,5.8020,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212203,5.8030,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212204,5.8040,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212205,5.8050,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212206,5.8060,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212207,5.8070,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212208,5.8080,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212209,5.8090,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212210,5.8100,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212211,5.8110,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212212,5.8120,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212213,5.8130,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212214,5.8140,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212215,5.8150,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212216,5.8160,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212217,5.8170,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212218,5.8180,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212219,5.8190,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212220,5.8200,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212221,5.8210,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212222,5.8220,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212223,5.8230,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212224,5.8240,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212225,5.8250,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212226,5.8260,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212227,5.8270,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212228,5.8280,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212229,5.8290,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212230,5.8300,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212231,5.8310,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212232,5.8320,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212233,5.8330,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212234,5.8340,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212235,5.8350,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212236,5.8360,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212237,5.8370,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212238,5.8380,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212239,5.8390,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212240,5.8400,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212241,5.8410,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212242,5.8420,445,2.5930,3927,70,0.00,100% MVC,27.00,MVC
212243,5.8430,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212244,5.8440,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212245,5.8450,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212246,5.8460,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212247,5.8470,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212248,5.8480,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212249,5.8490,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212250,5.8500,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212251,5.8510,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212252,5.8520,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212253,5.8530,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212254,5.8540,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212255,5.8550,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212256,5.8560,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212257,5.8570,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212258,5.8580,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212259,5.8590,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212260,5.8600,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212261,5.8610,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212262,5.8620,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212263,5.8630,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212264,5.8640,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212265,5.8650,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212266,5.8660,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212267,5.8670,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212268,5.8680,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212269,5.8690,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212270,5.8700,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212271,5.8710,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212272,5.8720,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212273,5.8730,440,-2.4070,3927,70,0.00,100% MVC,27.00,MVC
212274,5.8740,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212275,5.8750,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212276,5.8760,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212277,5.8770,440,-2.4070,3927,70,0.00,100% MVC,27.00,MVC
212278,5.8780,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212279,5.8790,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212280,5.8800,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212281,5.8810,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212282,5.8820,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212283,5.8830,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212284,5.8840,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212285,5.8850,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212286,5.8860,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212287,5.8870,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212288,5.8880,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212289,5.8890,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212290,5.8900,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212291,5.8910,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212292,5.8920,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212293,5.8930,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212294,5.8940,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212295,5.8950,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212296,5.8960,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212297,5.8970,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212298,5.8980,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212299,5.8990,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212300,5.9000,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212301,5.9010,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212302,5.9020,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212303,5.9030,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212304,5.9040,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212305,5.9050,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212306,5.9060,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212307,5.9070,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212308,5.9080,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212309,5.9090,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212310,5.9100,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212311,5.9110,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212312,5.9120,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212313,5.9130,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212314,5.9140,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212315,5.9150,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212316,5.9160,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212317,5.9170,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212318,5.9180,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212319,5.9190,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212320,5.9200,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212321,5.9210,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212322,5.9220,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212323,5.9230,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212324,5.9240,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212325,5.9250,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212326,5.9260,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212327,5.9270,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212328,5.9280,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212329,5.9290,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212330,5.9300,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212331,5.9310,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212332,5.9320,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212333,5.9330,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212334,5.9340,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212335,5.9350,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212336,5.9360,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212337,5.9370,445,2.5930,3927,70,0.00,100% MVC,27.00,MVC
212338,5.9380,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212339,5.9390,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212340,5.9400,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212341,5.9410,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212342,5.9420,446,3.5930,3927,70,0.00,100% MVC,27.00,MVC
212343,5.9430,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212344,5.9440,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212345,5.9450,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212346,5.9460,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212347,5.9470,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212348,5.9480,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212349,5.9490,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212350,5.9500,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212351,5.9510,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212352,5.9520,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212353,5.9530,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212354,5.9540,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212355,5.9550,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212356,5.9560,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212357,5.9570,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212358,5.9580,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212359,5.9590,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212360,5.9600,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212361,5.9610,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212362,5.9620,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212363,5.9630,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212364,5.9640,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212365,5.9650,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212366,5.9660,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212367,5.9670,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212368,5.9680,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212369,5.9690,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212370,5.9700,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212371,5.9710,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212372,5.9720,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212373,5.9730,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212374,5.9740,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212375,5.9750,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212376,5.9760,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212377,5.9770,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212378,5.9780,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212379,5.9790,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212380,5.9800,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212381,5.9810,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212382,5.9820,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212383,5.9830,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212384,5.9840,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212385,5.9850,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212386,5.9860,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212387,5.9870,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212388,5.9880,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212389,5.9890,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212390,5.9900,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212391,5.9910,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212392,5.9920,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212393,5.9930,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212394,5.9940,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212395,5.9950,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212396,5.9960,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212397,5.9970,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212398,5.9980,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212399,5.9990,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212400,6.0000,440,-2.4070,3927,70,0.00,100% MVC,27.00,MVC
212401,6.0010,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212402,6.0020,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212403,6.0030,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212404,6.0040,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212405,6.0050,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212406,6.0060,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212407,6.0070,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212408,6.0080,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212409,6.0090,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212410,6.0100,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212411,6.0110,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212412,6.0120,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212413,6.0130,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212414,6.0140,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212415,6.0150,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212416,6.0160,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212417,6.0170,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212418,6.0180,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212419,6.0190,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212420,6.0200,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212421,6.0210,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212422,6.0220,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212423,6.0230,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212424,6.0240,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212425,6.0250,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212426,6.0260,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212427,6.0270,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212428,6.0280,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212429,6.0290,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212430,6.0300,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212431,6.0310,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212432,6.0320,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212433,6.0330,444,1.5930,3927,70,0.00,100% MVC,27.00,MVC
212434,6.0340,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
212435,6.0350,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212436,6.0360,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212437,6.0370,441,-1.4070,3927,70,0.00,100% MVC,27.00,MVC
212438,6.0380,442,-0.4070,3927,70,0.00,100% MVC,27.00,MVC
212439,6.0390,443,0.5930,3927,70,0.00,100% MVC,27.00,MVC
